Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32F0006,001,32FP0006,170230,472400,1634,,1677,-3276,-3376,1954/12/14,1998/02/01
B32F0006,001,32FP0006,170230,472400,1634,,1676,-3276,-3376,1998/02/01,2003/10/30
B32F0006,001,32FP0006,170230,472400,1634,,1671,-3276,-3376,2003/10/30,2013/01/23

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32F0006,001,2004/05/03 12:00:00,391,
B32F0006,001,2004/05/04 12:00:00,390,
B32F0006,001,2004/05/05 12:00:00,391,
B32F0006,001,2004/05/06 12:00:00,392,
B32F0006,001,2004/05/07 12:00:00,392,
B32F0006,001,2004/05/08 12:00:00,393,
B32F0006,001,2004/05/09 12:00:00,393,
B32F0006,001,2004/05/10 12:00:00,393,
B32F0006,001,2004/05/11 12:00:00,393,
B32F0006,001,2004/05/12 12:00:00,395,
B32F0006,001,2004/05/13 12:00:00,395,
B32F0006,001,2004/05/14 12:00:00,395,
B32F0006,001,2004/05/15 12:00:00,396,
B32F0006,001,2004/05/16 12:00:00,398,
B32F0006,001,2004/05/17 12:00:00,398,
B32F0006,001,2004/05/18 12:00:00,397,
B32F0006,001,2004/05/19 12:00:00,400,
B32F0006,001,2004/05/20 12:00:00,399,
B32F0006,001,2004/05/21 12:00:00,400,
B32F0006,001,2004/05/22 12:00:00,399,
B32F0006,001,2004/05/23 12:00:00,400,
B32F0006,001,2004/05/24 12:00:00,401,
B32F0006,001,2004/05/25 12:00:00,401,
B32F0006,001,2004/05/26 12:00:00,402,
B32F0006,001,2004/05/27 12:00:00,402,
B32F0006,001,2004/05/28 12:00:00,403,
B32F0006,001,2004/05/29 12:00:00,404,
B32F0006,001,2004/05/30 12:00:00,404,
B32F0006,001,2004/05/31 12:00:00,405,
B32F0006,001,2004/06/01 12:00:00,404,
B32F0006,001,2004/06/02 12:00:00,405,
B32F0006,001,2004/06/03 12:00:00,406,
B32F0006,001,2004/06/04 12:00:00,405,
B32F0006,001,2004/06/05 12:00:00,406,
B32F0006,001,2004/06/06 12:00:00,407,
B32F0006,001,2004/06/07 12:00:00,407,
B32F0006,001,2004/06/08 12:00:00,410,
B32F0006,001,2004/06/09 12:00:00,409,
B32F0006,001,2004/06/10 12:00:00,410,
B32F0006,001,2004/06/11 12:00:00,410,
B32F0006,001,2004/06/12 12:00:00,410,
B32F0006,001,2004/06/13 12:00:00,409,
B32F0006,001,2004/06/14 12:00:00,411,
B32F0006,001,2004/06/15 12:00:00,411,
B32F0006,001,2004/06/16 12:00:00,411,
B32F0006,001,2004/06/17 12:00:00,412,
B32F0006,001,2004/06/18 12:00:00,412,
B32F0006,001,2004/06/19 12:00:00,412,
B32F0006,001,2004/06/20 12:00:00,412,
B32F0006,001,2004/06/21 12:00:00,413,
B32F0006,001,2004/06/22 12:00:00,414,
B32F0006,001,2004/06/23 12:00:00,413,
B32F0006,001,2004/06/24 12:00:00,414,
B32F0006,001,2004/06/25 12:00:00,414,
B32F0006,001,2004/06/26 12:00:00,415,
B32F0006,001,2004/06/27 12:00:00,414,
B32F0006,001,2004/06/28 12:00:00,415,
B32F0006,001,2004/06/29 12:00:00,416,
B32F0006,001,2004/06/30 12:00:00,416,
B32F0006,001,2004/07/01 12:00:00,417,
B32F0006,001,2004/07/02 12:00:00,416,
B32F0006,001,2004/07/03 12:00:00,415,
B32F0006,001,2004/07/04 12:00:00,415,
B32F0006,001,2004/07/05 12:00:00,415,
B32F0006,001,2004/07/06 12:00:00,415,
B32F0006,001,2004/07/07 12:00:00,415,
B32F0006,001,2004/07/08 12:00:00,416,
B32F0006,001,2004/07/09 12:00:00,416,
B32F0006,001,2004/07/10 12:00:00,417,
B32F0006,001,2004/07/11 12:00:00,415,
B32F0006,001,2004/07/12 12:00:00,415,
B32F0006,001,2004/07/13 12:00:00,416,
B32F0006,001,2004/07/14 12:00:00,418,
B32F0006,001,2004/07/15 12:00:00,418,
B32F0006,001,2004/07/16 12:00:00,418,
B32F0006,001,2004/07/17 12:00:00,418,
B32F0006,001,2004/07/18 12:00:00,418,
B32F0006,001,2004/07/19 12:00:00,418,
B32F0006,001,2004/07/20 12:00:00,418,
B32F0006,001,2004/07/21 12:00:00,419,
B32F0006,001,2004/07/22 12:00:00,419,
B32F0006,001,2004/07/23 12:00:00,419,
B32F0006,001,2004/07/24 12:00:00,420,
B32F0006,001,2004/07/25 12:00:00,419,
B32F0006,001,2004/07/26 12:00:00,420,
B32F0006,001,2004/07/27 12:00:00,421,
B32F0006,001,2004/07/28 12:00:00,421,
B32F0006,001,2004/07/29 12:00:00,421,
B32F0006,001,2004/07/30 12:00:00,421,
B32F0006,001,2004/07/31 12:00:00,422,
B32F0006,001,2004/08/01 12:00:00,422,
B32F0006,001,2004/08/02 12:00:00,423,
B32F0006,001,2004/08/03 12:00:00,423,
B32F0006,001,2004/08/04 12:00:00,423,
B32F0006,001,2004/08/05 12:00:00,424,
B32F0006,001,2004/08/06 12:00:00,424,
B32F0006,001,2004/08/07 12:00:00,424,
B32F0006,001,2004/08/08 12:00:00,425,
B32F0006,001,2004/08/09 12:00:00,426,
B32F0006,001,2004/08/10 12:00:00,426,
B32F0006,001,2004/08/11 12:00:00,426,
B32F0006,001,2004/08/12 12:00:00,426,
B32F0006,001,2004/08/13 12:00:00,427,
B32F0006,001,2004/08/14 12:00:00,427,
B32F0006,001,2004/08/15 12:00:00,427,
B32F0006,001,2004/08/16 12:00:00,427,
B32F0006,001,2004/08/17 12:00:00,426,
B32F0006,001,2004/08/18 12:00:00,427,
B32F0006,001,2004/08/19 12:00:00,427,
B32F0006,001,2004/08/20 12:00:00,427,
B32F0006,001,2004/08/21 12:00:00,428,
B32F0006,001,2004/08/22 12:00:00,428,
B32F0006,001,2004/08/23 12:00:00,427,
B32F0006,001,2004/08/24 12:00:00,428,
B32F0006,001,2004/08/25 12:00:00,429,
B32F0006,001,2004/08/26 12:00:00,428,
B32F0006,001,2004/08/27 12:00:00,427,
B32F0006,001,2004/08/28 12:00:00,427,
B32F0006,001,2004/08/29 12:00:00,428,
B32F0006,001,2004/08/30 12:00:00,427,
B32F0006,001,2004/08/31 12:00:00,427,
B32F0006,001,2004/09/01 12:00:00,428,
B32F0006,001,2004/09/02 12:00:00,429,
B32F0006,001,2004/09/03 12:00:00,429,
B32F0006,001,2004/09/04 12:00:00,430,
B32F0006,001,2004/09/05 12:00:00,430,
B32F0006,001,2004/09/06 12:00:00,429,
B32F0006,001,2004/09/07 12:00:00,430,
B32F0006,001,2004/09/08 12:00:00,430,
B32F0006,001,2004/09/09 12:00:00,429,
B32F0006,001,2004/09/10 12:00:00,430,
B32F0006,001,2004/09/11 12:00:00,431,
B32F0006,001,2004/09/12 12:00:00,430,
B32F0006,001,2004/09/13 12:00:00,431,
B32F0006,001,2004/09/14 12:00:00,431,
B32F0006,001,2004/09/15 12:00:00,431,
B32F0006,001,2004/09/16 12:00:00,432,
B32F0006,001,2004/09/17 12:00:00,432,
B32F0006,001,2004/09/18 12:00:00,432,
B32F0006,001,2004/09/19 12:00:00,432,
B32F0006,001,2004/09/20 12:00:00,432,
B32F0006,001,2004/09/21 12:00:00,432,
B32F0006,001,2004/09/22 12:00:00,432,
B32F0006,001,2004/09/23 12:00:00,431,
B32F0006,001,2004/09/24 12:00:00,433,
B32F0006,001,2004/09/25 12:00:00,432,
B32F0006,001,2004/09/26 12:00:00,431,
B32F0006,001,2004/09/27 12:00:00,433,
B32F0006,001,2004/09/28 12:00:00,433,
B32F0006,001,2004/09/29 12:00:00,432,
B32F0006,001,2004/09/30 12:00:00,434,
B32F0006,001,2004/10/01 12:00:00,434,
B32F0006,001,2004/10/02 12:00:00,433,
B32F0006,001,2004/10/03 12:00:00,433,
B32F0006,001,2004/10/04 12:00:00,433,
B32F0006,001,2004/10/05 12:00:00,433,
B32F0006,001,2004/10/06 12:00:00,434,
B32F0006,001,2004/10/07 12:00:00,435,
B32F0006,001,2004/10/08 12:00:00,435,
B32F0006,001,2004/10/09 12:00:00,435,
B32F0006,001,2004/10/10 12:00:00,435,
B32F0006,001,2004/10/11 12:00:00,436,
B32F0006,001,2004/10/12 12:00:00,435,
B32F0006,001,2004/10/13 12:00:00,435,
B32F0006,001,2004/10/14 12:00:00,434,
B32F0006,001,2004/10/15 12:00:00,435,
B32F0006,001,2004/10/16 12:00:00,435,
B32F0006,001,2004/10/17 12:00:00,434,
B32F0006,001,2004/10/18 12:00:00,435,
B32F0006,001,2004/10/19 12:00:00,436,
B32F0006,001,2004/10/20 12:00:00,435,
B32F0006,001,2004/10/21 12:00:00,436,
B32F0006,001,2004/10/22 12:00:00,437,
B32F0006,001,2004/10/23 12:00:00,437,
B32F0006,001,2004/10/24 12:00:00,437,
B32F0006,001,2004/10/25 12:00:00,436,
B32F0006,001,2004/10/26 12:00:00,436,
B32F0006,001,2004/10/27 12:00:00,438,
B32F0006,001,2004/10/28 12:00:00,437,
B32F0006,001,2004/10/29 12:00:00,437,
B32F0006,001,2004/10/30 12:00:00,439,
B32F0006,001,2004/10/31 12:00:00,437,
B32F0006,001,2004/11/01 12:00:00,438,
B32F0006,001,2004/11/02 12:00:00,438,
B32F0006,001,2004/11/03 12:00:00,438,
B32F0006,001,2004/11/04 12:00:00,439,
B32F0006,001,2004/11/05 12:00:00,439,
B32F0006,001,2004/11/06 12:00:00,439,
B32F0006,001,2004/11/07 12:00:00,438,
B32F0006,001,2004/11/08 12:00:00,438,
B32F0006,001,2004/11/09 12:00:00,438,
B32F0006,001,2004/11/10 12:00:00,439,
B32F0006,001,2004/11/11 12:00:00,440,
B32F0006,001,2004/11/12 12:00:00,439,
B32F0006,001,2004/11/13 12:00:00,440,
B32F0006,001,2004/11/14 12:00:00,440,
B32F0006,001,2004/11/15 12:00:00,440,
B32F0006,001,2004/11/16 12:00:00,440,
B32F0006,001,2004/11/17 12:00:00,441,
B32F0006,001,2004/11/18 12:00:00,441,
B32F0006,001,2004/11/19 12:00:00,440,
B32F0006,001,2004/11/20 12:00:00,439,
B32F0006,001,2004/11/21 12:00:00,439,
B32F0006,001,2004/11/22 12:00:00,439,
B32F0006,001,2004/11/23 12:00:00,438,
B32F0006,001,2004/11/24 12:00:00,438,
B32F0006,001,2004/11/25 12:00:00,437,
B32F0006,001,2004/11/26 12:00:00,437,
B32F0006,001,2004/11/27 12:00:00,437,
B32F0006,001,2004/11/28 12:00:00,436,
B32F0006,001,2004/11/29 12:00:00,436,
B32F0006,001,2004/11/30 12:00:00,435,
B32F0006,001,2004/12/01 12:00:00,433,
B32F0006,001,2004/12/02 12:00:00,433,
B32F0006,001,2004/12/03 12:00:00,433,
B32F0006,001,2004/12/04 12:00:00,433,
B32F0006,001,2004/12/05 12:00:00,431,
B32F0006,001,2004/12/06 12:00:00,431,
B32F0006,001,2004/12/07 12:00:00,430,
B32F0006,001,2004/12/08 12:00:00,429,
B32F0006,001,2004/12/09 12:00:00,430,
B32F0006,001,2004/12/10 12:00:00,429,
B32F0006,001,2004/12/11 12:00:00,430,
B32F0006,001,2004/12/12 12:00:00,428,
B32F0006,001,2004/12/13 12:00:00,428,
B32F0006,001,2004/12/14 12:00:00,428,
B32F0006,001,2004/12/15 12:00:00,426,
B32F0006,001,2004/12/16 12:00:00,426,
B32F0006,001,2004/12/17 12:00:00,426,
B32F0006,001,2004/12/18 12:00:00,426,
B32F0006,001,2004/12/19 12:00:00,426,
B32F0006,001,2004/12/20 12:00:00,426,
B32F0006,001,2004/12/21 12:00:00,427,
B32F0006,001,2004/12/22 12:00:00,425,
B32F0006,001,2004/12/23 12:00:00,427,
B32F0006,001,2004/12/24 12:00:00,426,
B32F0006,001,2004/12/25 12:00:00,426,
B32F0006,001,2004/12/26 12:00:00,425,
B32F0006,001,2004/12/27 12:00:00,427,
B32F0006,001,2004/12/28 12:00:00,425,
B32F0006,001,2004/12/29 12:00:00,427,
B32F0006,001,2004/12/30 12:00:00,427,
B32F0006,001,2004/12/31 12:00:00,428,
B32F0006,001,2005/01/01 12:00:00,426,
B32F0006,001,2005/01/02 12:00:00,426,
B32F0006,001,2005/01/03 12:00:00,426,
B32F0006,001,2005/01/04 12:00:00,427,
B32F0006,001,2005/01/05 12:00:00,426,
B32F0006,001,2005/01/06 12:00:00,426,
B32F0006,001,2005/01/07 12:00:00,428,
B32F0006,001,2005/01/08 12:00:00,428,
B32F0006,001,2005/01/09 12:00:00,427,
B32F0006,001,2005/01/10 12:00:00,427,
B32F0006,001,2005/01/11 12:00:00,426,
B32F0006,001,2005/01/12 12:00:00,426,
B32F0006,001,2005/01/13 12:00:00,426,
B32F0006,001,2005/01/14 12:00:00,427,
B32F0006,001,2005/01/15 12:00:00,428,
B32F0006,001,2005/01/16 12:00:00,427,
B32F0006,001,2005/01/17 12:00:00,426,
B32F0006,001,2005/01/18 12:00:00,425,
B32F0006,001,2005/01/19 12:00:00,426,
B32F0006,001,2005/01/20 12:00:00,427,
B32F0006,001,2005/01/21 12:00:00,427,
B32F0006,001,2005/01/22 12:00:00,426,
B32F0006,001,2005/01/23 12:00:00,426,
B32F0006,001,2005/01/24 12:00:00,426,
B32F0006,001,2005/01/25 12:00:00,426,
B32F0006,001,2005/01/26 12:00:00,426,
B32F0006,001,2005/01/27 12:00:00,425,
B32F0006,001,2005/01/28 12:00:00,425,
B32F0006,001,2005/01/29 12:00:00,426,
B32F0006,001,2005/01/30 12:00:00,426,
B32F0006,001,2005/01/31 12:00:00,426,
B32F0006,001,2005/02/01 12:00:00,425,
B32F0006,001,2005/02/02 12:00:00,426,
B32F0006,001,2005/02/03 12:00:00,427,
B32F0006,001,2005/02/04 12:00:00,425,
B32F0006,001,2005/02/05 12:00:00,424,
B32F0006,001,2005/02/06 12:00:00,424,
B32F0006,001,2005/02/07 12:00:00,425,
B32F0006,001,2005/02/08 12:00:00,425,
B32F0006,001,2005/02/09 12:00:00,425,
B32F0006,001,2005/02/10 12:00:00,426,
B32F0006,001,2005/02/11 12:00:00,425,
B32F0006,001,2005/02/12 12:00:00,424,
B32F0006,001,2005/02/13 12:00:00,423,
B32F0006,001,2005/02/14 12:00:00,422,
B32F0006,001,2005/02/15 12:00:00,423,
B32F0006,001,2005/02/16 12:00:00,423,
B32F0006,001,2005/02/17 12:00:00,422,
B32F0006,001,2005/02/18 12:00:00,421,
B32F0006,001,2005/02/19 12:00:00,421,
B32F0006,001,2005/02/20 12:00:00,420,
B32F0006,001,2005/02/21 12:00:00,420,
B32F0006,001,2005/02/22 12:00:00,420,
B32F0006,001,2005/02/23 12:00:00,419,
B32F0006,001,2005/02/24 12:00:00,418,
B32F0006,001,2005/02/25 12:00:00,419,
B32F0006,001,2005/02/26 12:00:00,418,
B32F0006,001,2005/02/27 12:00:00,419,
B32F0006,001,2005/02/28 12:00:00,417,
B32F0006,001,2005/03/01 12:00:00,417,
B32F0006,001,2005/03/02 12:00:00,416,
B32F0006,001,2005/03/03 12:00:00,416,
B32F0006,001,2005/03/04 12:00:00,416,
B32F0006,001,2005/03/05 12:00:00,416,
B32F0006,001,2005/03/06 12:00:00,415,
B32F0006,001,2005/03/07 12:00:00,416,
B32F0006,001,2005/03/08 12:00:00,416,
B32F0006,001,2005/03/09 12:00:00,416,
B32F0006,001,2005/03/10 12:00:00,415,
B32F0006,001,2005/03/11 12:00:00,414,
B32F0006,001,2005/03/12 12:00:00,413,
B32F0006,001,2005/03/13 12:00:00,414,
B32F0006,001,2005/03/14 12:00:00,414,
B32F0006,001,2005/03/15 12:00:00,415,
B32F0006,001,2005/03/16 12:00:00,415,
B32F0006,001,2005/03/17 12:00:00,415,
B32F0006,001,2005/03/18 12:00:00,414,
B32F0006,001,2005/03/19 12:00:00,414,
B32F0006,001,2005/03/20 12:00:00,414,
B32F0006,001,2005/03/21 12:00:00,414,
B32F0006,001,2005/03/22 12:00:00,414,
B32F0006,001,2005/03/23 12:00:00,415,
B32F0006,001,2005/03/24 12:00:00,414,
B32F0006,001,2005/03/25 12:00:00,413,
B32F0006,001,2005/03/26 12:00:00,413,
B32F0006,001,2005/03/27 12:00:00,412,
B32F0006,001,2005/03/28 12:00:00,413,
B32F0006,001,2005/03/29 12:00:00,411,
B32F0006,001,2005/03/30 12:00:00,411,
B32F0006,001,2005/03/31 12:00:00,411,
B32F0006,001,2005/04/01 12:00:00,412,
B32F0006,001,2005/04/02 12:00:00,411,
B32F0006,001,2005/04/03 12:00:00,410,
B32F0006,001,2005/04/04 12:00:00,410,
B32F0006,001,2005/04/05 12:00:00,409,
B32F0006,001,2005/04/06 12:00:00,409,
B32F0006,001,2005/04/07 12:00:00,409,
B32F0006,001,2005/04/08 12:00:00,408,
B32F0006,001,2005/04/09 12:00:00,408,
B32F0006,001,2005/04/10 12:00:00,407,
B32F0006,001,2005/04/11 12:00:00,409,
B32F0006,001,2005/04/12 12:00:00,408,
B32F0006,001,2005/04/13 12:00:00,406,
B32F0006,001,2005/04/14 12:00:00,407,
B32F0006,001,2005/04/15 12:00:00,407,
B32F0006,001,2005/04/16 12:00:00,406,
B32F0006,001,2005/04/17 12:00:00,405,
B32F0006,001,2005/04/18 12:00:00,404,
B32F0006,001,2005/04/19 12:00:00,405,
B32F0006,001,2005/04/20 12:00:00,405,
B32F0006,001,2005/04/21 12:00:00,405,
B32F0006,001,2005/04/22 12:00:00,405,
B32F0006,001,2005/04/23 12:00:00,405,
B32F0006,001,2005/04/24 12:00:00,406,
B32F0006,001,2005/04/25 12:00:00,405,
B32F0006,001,2005/04/26 12:00:00,405,
B32F0006,001,2005/04/27 12:00:00,404,
B32F0006,001,2005/04/28 12:00:00,405,
B32F0006,001,2005/04/29 12:00:00,404,
B32F0006,001,2005/04/30 12:00:00,402,
B32F0006,001,2005/05/01 12:00:00,405,
B32F0006,001,2005/05/02 12:00:00,402,
B32F0006,001,2005/05/03 12:00:00,403,
B32F0006,001,2005/05/04 12:00:00,403,
B32F0006,001,2005/05/05 12:00:00,403,
B32F0006,001,2005/05/06 12:00:00,403,
B32F0006,001,2005/05/07 12:00:00,402,
B32F0006,001,2005/05/08 12:00:00,402,
B32F0006,001,2005/05/09 12:00:00,403,
B32F0006,001,2005/05/10 12:00:00,403,
B32F0006,001,2005/05/11 12:00:00,402,
B32F0006,001,2005/05/12 12:00:00,403,
B32F0006,001,2005/05/13 12:00:00,403,
B32F0006,001,2005/05/14 12:00:00,403,
B32F0006,001,2005/05/15 12:00:00,403,
B32F0006,001,2005/05/16 12:00:00,402,
B32F0006,001,2005/05/17 12:00:00,402,
B32F0006,001,2005/05/18 12:00:00,403,
B32F0006,001,2005/05/19 12:00:00,403,
B32F0006,001,2005/05/20 12:00:00,404,
B32F0006,001,2005/05/21 12:00:00,404,
B32F0006,001,2005/05/22 12:00:00,404,
B32F0006,001,2005/05/23 12:00:00,404,
B32F0006,001,2005/05/24 12:00:00,404,
B32F0006,001,2005/05/25 12:00:00,405,
B32F0006,001,2005/05/26 12:00:00,406,
B32F0006,001,2005/05/27 12:00:00,408,
B32F0006,001,2005/05/28 12:00:00,407,
B32F0006,001,2005/05/29 12:00:00,407,
B32F0006,001,2005/05/30 12:00:00,406,
B32F0006,001,2005/05/31 12:00:00,408,
B32F0006,001,2005/06/01 12:00:00,408,
B32F0006,001,2005/06/02 12:00:00,408,
B32F0006,001,2005/06/03 12:00:00,409,
B32F0006,001,2005/06/04 12:00:00,410,
B32F0006,001,2005/06/05 12:00:00,409,
B32F0006,001,2005/06/06 12:00:00,410,
B32F0006,001,2005/06/07 12:00:00,410,
B32F0006,001,2005/06/08 12:00:00,411,
B32F0006,001,2005/06/09 12:00:00,412,
B32F0006,001,2005/06/10 12:00:00,412,
B32F0006,001,2005/06/11 12:00:00,412,
B32F0006,001,2005/06/12 12:00:00,411,
B32F0006,001,2005/06/13 12:00:00,411,
B32F0006,001,2005/06/14 12:00:00,413,
B32F0006,001,2005/06/15 12:00:00,415,
B32F0006,001,2005/06/16 12:00:00,415,
B32F0006,001,2005/06/17 12:00:00,416,
B32F0006,001,2005/06/18 12:00:00,416,
B32F0006,001,2005/06/19 12:00:00,417,
B32F0006,001,2005/06/20 12:00:00,417,
B32F0006,001,2005/06/21 12:00:00,419,
B32F0006,001,2005/06/22 12:00:00,421,
B32F0006,001,2005/06/23 12:00:00,421,
B32F0006,001,2005/06/24 12:00:00,421,
B32F0006,001,2005/06/25 12:00:00,421,
B32F0006,001,2005/06/26 12:00:00,421,
B32F0006,001,2005/06/27 12:00:00,422,
B32F0006,001,2005/06/28 12:00:00,422,
B32F0006,001,2005/06/29 12:00:00,421,
B32F0006,001,2005/06/30 12:00:00,423,
B32F0006,001,2005/07/01 12:00:00,424,
B32F0006,001,2005/07/02 12:00:00,424,
B32F0006,001,2005/07/03 12:00:00,425,
B32F0006,001,2005/07/04 12:00:00,423,
B32F0006,001,2005/07/05 12:00:00,426,
B32F0006,001,2005/07/06 12:00:00,425,
B32F0006,001,2005/07/07 12:00:00,426,
B32F0006,001,2005/07/08 12:00:00,426,
B32F0006,001,2005/07/09 12:00:00,427,
B32F0006,001,2005/07/10 12:00:00,426,
B32F0006,001,2005/07/11 12:00:00,427,
B32F0006,001,2005/07/12 12:00:00,427,
B32F0006,001,2005/07/13 12:00:00,428,
B32F0006,001,2005/07/14 12:00:00,428,
B32F0006,001,2005/07/15 12:00:00,429,
B32F0006,001,2005/07/16 12:00:00,429,
B32F0006,001,2005/07/17 12:00:00,429,
B32F0006,001,2005/07/18 12:00:00,429,
B32F0006,001,2005/07/19 12:00:00,431,
B32F0006,001,2005/07/20 12:00:00,431,
B32F0006,001,2005/07/21 12:00:00,431,
B32F0006,001,2005/07/22 12:00:00,431,
B32F0006,001,2005/07/23 12:00:00,431,
B32F0006,001,2005/07/24 12:00:00,431,
B32F0006,001,2005/07/25 12:00:00,431,
B32F0006,001,2005/07/26 12:00:00,433,
B32F0006,001,2005/07/27 12:00:00,432,
B32F0006,001,2005/07/28 12:00:00,434,
B32F0006,001,2005/07/29 12:00:00,434,
B32F0006,001,2005/07/30 12:00:00,433,
B32F0006,001,2005/07/31 12:00:00,430,
B32F0006,001,2005/08/01 12:00:00,430,
B32F0006,001,2005/08/02 12:00:00,430,
B32F0006,001,2005/08/03 12:00:00,430,
B32F0006,001,2005/08/04 12:00:00,431,
B32F0006,001,2005/08/05 12:00:00,430,
B32F0006,001,2005/08/06 12:00:00,431,
B32F0006,001,2005/08/07 12:00:00,431,
B32F0006,001,2005/08/08 12:00:00,431,
B32F0006,001,2005/08/09 12:00:00,432,
B32F0006,001,2005/08/10 12:00:00,432,
B32F0006,001,2005/08/11 12:00:00,433,
B32F0006,001,2005/08/12 12:00:00,432,
B32F0006,001,2005/08/13 12:00:00,433,
B32F0006,001,2005/08/14 12:00:00,433,
B32F0006,001,2005/08/15 12:00:00,433,
B32F0006,001,2005/08/16 12:00:00,433,
B32F0006,001,2005/08/17 12:00:00,434,
B32F0006,001,2005/08/18 12:00:00,434,
B32F0006,001,2005/08/19 12:00:00,435,
B32F0006,001,2005/08/20 12:00:00,434,
B32F0006,001,2005/08/21 12:00:00,434,
B32F0006,001,2005/08/22 12:00:00,434,
B32F0006,001,2005/08/23 12:00:00,434,
B32F0006,001,2005/08/24 12:00:00,434,
B32F0006,001,2005/08/25 12:00:00,435,
B32F0006,001,2005/08/26 12:00:00,435,
B32F0006,001,2005/08/27 12:00:00,435,
B32F0006,001,2005/08/28 12:00:00,436,
B32F0006,001,2005/08/29 12:00:00,436,
B32F0006,001,2005/08/30 12:00:00,436,
B32F0006,001,2005/08/31 12:00:00,437,
B32F0006,001,2005/09/01 12:00:00,437,
B32F0006,001,2005/09/02 12:00:00,438,
B32F0006,001,2005/09/03 12:00:00,438,
B32F0006,001,2005/09/04 12:00:00,438,
B32F0006,001,2005/09/05 12:00:00,438,
B32F0006,001,2005/09/06 12:00:00,439,
B32F0006,001,2005/09/07 12:00:00,439,
B32F0006,001,2005/09/08 12:00:00,440,
B32F0006,001,2005/09/09 12:00:00,440,
B32F0006,001,2005/09/10 12:00:00,440,
B32F0006,001,2005/09/11 12:00:00,440,
B32F0006,001,2005/09/12 12:00:00,440,
B32F0006,001,2005/09/13 12:00:00,440,
B32F0006,001,2005/09/14 12:00:00,441,
B32F0006,001,2005/09/15 12:00:00,441,
B32F0006,001,2005/09/16 12:00:00,442,
B32F0006,001,2005/09/17 12:00:00,442,
B32F0006,001,2005/09/18 12:00:00,442,
B32F0006,001,2005/09/19 12:00:00,442,
B32F0006,001,2005/09/20 12:00:00,442,
B32F0006,001,2005/09/21 12:00:00,443,
B32F0006,001,2005/09/22 12:00:00,443,
B32F0006,001,2005/09/23 12:00:00,443,
B32F0006,001,2005/09/24 12:00:00,444,
B32F0006,001,2005/09/25 12:00:00,443,
B32F0006,001,2005/09/26 12:00:00,444,
B32F0006,001,2005/09/27 12:00:00,445,
B32F0006,001,2005/09/28 12:00:00,445,
B32F0006,001,2005/09/29 12:00:00,445,
B32F0006,001,2005/09/30 12:00:00,445,
B32F0006,001,2005/10/01 12:00:00,446,
B32F0006,001,2005/10/02 12:00:00,446,
B32F0006,001,2005/10/03 12:00:00,446,
B32F0006,001,2005/10/04 12:00:00,446,
B32F0006,001,2005/10/05 12:00:00,447,
B32F0006,001,2005/10/06 12:00:00,447,
B32F0006,001,2005/10/07 12:00:00,447,
B32F0006,001,2005/10/08 12:00:00,448,
B32F0006,001,2005/10/09 12:00:00,449,
B32F0006,001,2005/10/10 12:00:00,449,
B32F0006,001,2005/10/11 12:00:00,448,
B32F0006,001,2005/10/12 12:00:00,450,
B32F0006,001,2005/10/13 12:00:00,449,
B32F0006,001,2005/10/14 12:00:00,450,
B32F0006,001,2005/10/15 12:00:00,450,
B32F0006,001,2005/10/16 12:00:00,450,
B32F0006,001,2005/10/17 12:00:00,451,
B32F0006,001,2005/10/18 12:00:00,452,
B32F0006,001,2005/10/19 12:00:00,452,
B32F0006,001,2005/10/20 12:00:00,452,
B32F0006,001,2005/10/21 12:00:00,452,
B32F0006,001,2005/10/22 12:00:00,453,
B32F0006,001,2005/10/23 12:00:00,454,
B32F0006,001,2005/10/24 12:00:00,453,
B32F0006,001,2005/10/25 12:00:00,453,
B32F0006,001,2005/10/26 12:00:00,455,
B32F0006,001,2005/10/27 12:00:00,456,
B32F0006,001,2005/10/28 12:00:00,457,
B32F0006,001,2005/10/29 12:00:00,456,
B32F0006,001,2005/10/30 12:00:00,456,
B32F0006,001,2005/10/31 12:00:00,456,
B32F0006,001,2005/11/01 12:00:00,457,
B32F0006,001,2005/11/02 12:00:00,457,
B32F0006,001,2005/11/03 12:00:00,457,
B32F0006,001,2005/11/04 12:00:00,458,
B32F0006,001,2005/11/05 12:00:00,457,
B32F0006,001,2005/11/06 12:00:00,458,
B32F0006,001,2005/11/07 12:00:00,457,
B32F0006,001,2005/11/08 12:00:00,460,
B32F0006,001,2005/11/09 12:00:00,460,
B32F0006,001,2005/11/10 12:00:00,461,
B32F0006,001,2005/11/11 12:00:00,461,
B32F0006,001,2005/11/12 12:00:00,461,
B32F0006,001,2005/11/13 12:00:00,462,
B32F0006,001,2005/11/14 12:00:00,461,
B32F0006,001,2005/11/15 12:00:00,461,
B32F0006,001,2005/11/16 12:00:00,462,
B32F0006,001,2005/11/17 12:00:00,463,
B32F0006,001,2005/11/18 12:00:00,463,
B32F0006,001,2005/11/19 12:00:00,464,
B32F0006,001,2005/11/20 12:00:00,463,
